X,Y,Color
538,185,red504
540,185,red504
515,185,red505
517,187,red505
516,188,red505
517,187,red505
504,185,red506
485,185,red507
485,189,red507
483,191,red507
482,191,red507
486,191,red507
485,190,red507
486,189,red507
486,185,red507
467,185,red508
463,185,red509
463,186,red509
464,187,red509
464,188,red509
463,189,red509
463,190,red509
464,191,red509
461,194,red509
460,194,red509
460,195,red509
459,196,red509
458,195,red509
456,195,red509
456,196,red509
457,197,red509
456,198,red509
456,199,red509
457,200,red509
456,199,red509
457,198,red509
458,198,red509
460,200,red509
460,202,red509
461,202,red509
461,199,red509
460,198,red509
461,197,red509
461,195,red509
462,194,red509
463,194,red509
465,192,red509
465,189,red509
464,188,red509
465,187,red509
464,187,red509
463,186,red509
189,185,red510
513,184,red511
494,184,red512
496,186,red512
494,188,red512
493,188,red512
493,191,red512
494,192,red512
493,191,red512
493,189,red512
496,186,red512
496,184,red512
450,184,red513
450,185,red513
527,183,red514
527,185,red514
528,184,red514
529,184,red514
528,183,red514
464,183,red515
465,184,red515
49,183,red516
49,184,red516
476,182,red517
476,183,red517
477,184,red517
477,183,red517
478,182,red517
450,182,red518
453,181,red519
453,182,red519
439,181,red520
440,182,red520
442,182,red520
441,181,red520
178,181,red521
178,182,red521
478,180,red522
479,180,red522
463,180,red523
463,181,red523
378,180,red524
352,180,red525
352,181,red525
353,181,red525
353,180,red525
244,180,red526
244,181,red526
245,181,red526
209,180,red527
210,181,red527
443,178,red528
444,179,red528
444,178,red528
441,178,red529
285,178,red530
285,180,red530
286,180,red530
286,179,red530
211,178,red531
212,178,red531
206,178,red532
206,179,red532
201,178,red533
201,179,red533
199,181,red533
197,179,red533
197,180,red533
198,180,red533
199,181,red533
199,182,red533
200,181,red533
201,182,red533
201,183,red533
199,185,red533
200,184,red533
201,184,red533
201,181,red533
200,180,red533
202,178,red533
203,178,red533
189,178,red534
189,179,red534
190,180,red534
189,181,red534
189,182,red534
189,181,red534
190,180,red534
190,179,red534
478,177,red535
478,178,red535
479,177,red535
436,177,red536
437,177,red536
545,176,red537
545,177,red537
544,178,red537
541,178,red537
540,179,red537
539,179,red537
538,180,red537
538,182,red537
540,182,red537
541,181,red537
544,181,red537
546,179,red537
545,178,red537
546,177,red537
546,176,red537
498,176,red538
458,176,red539
457,177,red539
457,184,red539
456,185,red539
457,186,red539
455,188,red539
454,188,red539
453,187,red539
454,188,red539
454,190,red539
456,190,red539
457,191,red539
456,192,red539
456,193,red539
457,192,red539
457,191,red539
456,190,red539
457,189,red539
459,189,red539
457,189,red539
456,188,red539
457,187,red539
459,187,red539
459,185,red539
460,184,red539
457,181,red539
457,179,red539
458,178,red539
460,178,red539
461,179,red539
462,178,red539
465,178,red539
466,179,red539
466,180,red539
466,179,red539
465,178,red539
466,177,red539
467,177,red539
468,176,red539
467,176,red539
466,177,red539
465,176,red539
464,176,red539
461,179,red539
460,178,red539
460,177,red539
459,177,red539
217,176,red540
449,175,red541
449,177,red541
449,176,red541
450,175,red541
451,175,red541
482,174,red542
482,176,red542
483,175,red542
484,175,red542
484,174,red542
472,174,red543
470,176,red543
470,177,red543
472,177,red543
474,179,red543
474,180,red543
476,180,red543
474,178,red543
474,177,red543
475,176,red543
474,176,red543
473,175,red543
473,174,red543
192,174,red544
190,176,red544
191,177,red544
192,177,red544
193,178,red544
192,177,red544
193,176,red544
193,175,red544
539,173,red545
539,175,red545
540,175,red545
540,173,red545
46,173,red546
533,172,red547
531,174,red547
531,176,red547
530,177,red547
529,177,red547
528,176,red547
529,175,red547
527,175,red547
528,176,red547
527,177,red547
526,177,red547
525,178,red547
524,177,red547
523,178,red547
522,178,red547
522,179,red547
521,180,red547
520,180,red547
519,181,red547
520,182,red547
520,184,red547
520,182,red547
521,181,red547
522,182,red547
523,182,red547
524,181,red547
524,180,red547
525,179,red547
527,181,red547
528,180,red547
530,180,red547
531,181,red547
531,185,red547
532,184,red547
532,183,red547
533,182,red547
533,179,red547
535,177,red547
536,177,red547
536,173,red547
535,174,red547
534,174,red547
533,173,red547
490,172,red548
490,173,red548
488,175,red548
486,175,red548
486,177,red548
485,178,red548
485,179,red548
485,178,red548
486,177,red548
487,177,red548
488,178,red548
489,177,red548
489,176,red548
490,175,red548
491,176,red548
491,180,red548
492,181,red548
495,181,red548
496,182,red548
496,181,red548
498,179,red548
499,180,red548
499,181,red548
501,181,red548
501,180,red548
502,179,red548
502,178,red548
503,177,red548
505,177,red548
508,180,red548
507,181,red548
506,181,red548
505,182,red548
506,183,red548
507,182,red548
509,182,red548
508,181,red548
508,180,red548
509,179,red548
509,178,red548
510,177,red548
511,177,red548
512,178,red548
511,179,red548
511,180,red548
513,182,red548
514,181,red548
515,182,red548
517,182,red548
517,180,red548
516,179,red548
518,177,red548
519,177,red548
519,176,red548
518,176,red548
517,175,red548
516,176,red548
516,178,red548
515,179,red548
513,179,red548
511,177,red548
511,176,red548
509,176,red548
508,177,red548
505,177,red548
504,176,red548
503,176,red548
502,175,red548
502,176,red548
501,177,red548
501,180,red548
500,181,red548
498,179,red548
498,178,red548
496,178,red548
495,177,red548
492,177,red548
491,176,red548
493,174,red548
494,174,red548
494,173,red548
493,173,red548
492,174,red548
491,173,red548
491,172,red548
196,172,red549
196,173,red549
195,174,red549
196,173,red549
197,173,red549
46,170,red550
47,170,red550
474,169,red551
50,168,red552
49,169,red552
49,171,red552
50,171,red552
45,167,red553
45,168,red553
216,163,red554
218,163,red554
214,162,red555
216,159,red556
217,160,red556
217,161,red556
217,160,red556
498,158,red557
497,159,red557
498,159,red557
489,158,red558
459,158,red559
458,159,red559
458,160,red559
457,161,red559
456,161,red559
457,162,red559
458,162,red559
459,163,red559
460,163,red559
459,162,red559
460,161,red559
460,159,red559
210,158,red560
211,159,red560
212,158,red560
454,157,red561
454,160,red561
529,156,red562
506,156,red563
479,156,red564
478,157,red564
479,157,red564
461,156,red565
462,156,red565
497,155,red566
474,155,red567
474,156,red567
466,154,red568
210,154,red569
210,156,red569
211,156,red569
211,155,red569
530,153,red570
513,153,red571
511,155,red571
512,156,red571
515,156,red571
515,155,red571
514,155,red571
513,154,red571
215,153,red572
215,154,red572
522,152,red573
522,153,red573
508,152,red574
504,152,red575
503,153,red575
503,154,red575
502,155,red575
503,155,red575
504,154,red575
491,152,red576
483,152,red577
483,153,red577
482,154,red577
483,153,red577
457,151,red578
456,152,red578
456,153,red578
455,154,red578
453,152,red578
452,153,red578
453,153,red578
454,154,red578
454,155,red578
455,155,red578
456,156,red578
456,157,red578
457,157,red578
457,156,red578
456,155,red578
456,154,red578
457,153,red578
213,151,red579
214,151,red579
498,150,red580
498,152,red580
499,152,red580
500,151,red580
499,151,red580
494,150,red581
506,149,red582
208,149,red583
207,150,red583
208,150,red583
219,148,red584
500,146,red585
489,146,red586
489,147,red586
490,146,red586
485,146,red587
484,147,red587
483,147,red587
483,150,red587
485,148,red587
447,146,red588
251,146,red589
513,144,red590
513,146,red590
514,146,red590
515,147,red590
513,149,red590
513,150,red590
513,149,red590
514,148,red590
515,149,red590
515,151,red590
515,148,red590
516,147,red590
515,147,red590
513,145,red590
492,144,red591
492,145,red591
493,145,red591
493,144,red591
217,143,red592
216,144,red592
215,144,red592
216,144,red592
217,145,red592
217,144,red592
218,143,red592
449,142,red593
449,143,red593
450,142,red593
213,142,red594
214,142,red594
476,141,red595
477,142,red595
477,141,red595
522,140,red596
522,141,red596
520,143,red596
520,144,red596
519,145,red596
518,144,red596
518,143,red596
518,145,red596
519,145,red596
520,144,red596
522,146,red596
522,149,red596
523,149,red596
524,148,red596
524,147,red596
523,146,red596
523,144,red596
524,143,red596
524,142,red596
525,141,red596
525,140,red596
514,140,red597
514,142,red597
515,141,red597
472,140,red598
470,142,red598
469,142,red598
466,145,red598
466,146,red598
465,147,red598
464,146,red598
463,146,red598
462,147,red598
461,147,red598
461,150,red598
461,149,red598
462,148,red598
462,147,red598
463,146,red598
464,146,red598
465,147,red598
465,150,red598
465,149,red598
466,148,red598
466,145,red598
467,144,red598
470,144,red598
471,143,red598
472,143,red598
473,144,red598
474,144,red598
474,140,red598
500,139,red599
498,141,red599
498,144,red599
499,144,red599
499,143,red599
500,142,red599
501,143,red599
502,142,red599
502,140,red599
501,140,red599
491,139,red600
490,140,red600
490,142,red600
491,141,red600
492,141,red600
493,142,red600
493,141,red600
494,140,red600
494,139,red600
481,139,red601
480,140,red601
480,141,red601
481,142,red601
482,142,red601
483,143,red601
483,145,red601
483,144,red601
486,141,red601
488,141,red601
488,140,red601
485,140,red601
484,141,red601
484,142,red601
483,143,red601
482,142,red601
482,140,red601
483,139,red601
482,140,red601
462,139,red602
461,140,red602
459,140,red602
458,141,red602
453,141,red602
452,142,red602
452,143,red602
453,143,red602
454,144,red602
455,144,red602
456,145,red602
456,146,red602
457,147,red602
457,148,red602
458,149,red602
459,148,red602
459,146,red602
460,145,red602
461,145,red602
461,142,red602
463,140,red602
219,139,red603
505,138,red604
504,139,red604
504,140,red604
505,140,red604
506,141,red604
506,142,red604
505,143,red604
505,146,red604
506,145,red604
506,144,red604
507,143,red604
508,144,red604
508,147,red604
508,146,red604
509,145,red604
508,144,red604
508,142,red604
509,141,red604
509,140,red604
507,140,red604
506,139,red604
507,138,red604
221,138,red605
221,139,red605
222,140,red605
222,138,red605
531,137,red606
530,138,red606
529,138,red606
527,140,red606
527,141,red606
528,141,red606
529,142,red606
528,143,red606
528,144,red606
531,147,red606
531,145,red606
530,144,red606
530,142,red606
531,141,red606
532,141,red606
533,140,red606
531,140,red606
530,139,red606
530,138,red606
495,134,red607
495,135,red607
484,134,red608
485,135,red608
485,136,red608
486,136,red608
487,135,red608
486,136,red608
485,135,red608
485,134,red608
569,133,red609
569,134,red609
570,134,red609
570,133,red609
213,133,red610
213,135,red610
212,136,red610
212,137,red610
213,138,red610
214,138,red610
214,137,red610
213,136,red610
214,135,red610
214,133,red610
210,133,red611
211,133,red611
330,132,red612
496,131,red613
231,131,red614
227,131,red615
227,133,red615
229,133,red615
229,132,red615
228,132,red615
222,131,red616
221,132,red616
218,132,red616
219,133,red616
220,132,red616
224,132,red616
223,132,red616
513,130,red617
513,131,red617
322,129,red618
322,130,red618
321,131,red618
323,131,red618
325,133,red618
325,132,red618
324,132,red618
323,131,red618
323,130,red618
331,128,red619
331,129,red619
330,130,red619
331,129,red619
332,129,red619
332,128,red619
559,126,red620
42,121,red621
45,120,red622
547,103,red623
547,104,red623
548,104,red623
46,99,red624
46,100,red624
47,100,red624
47,99,red624
557,98,red625
557,99,red625
558,99,red625
558,98,red625
551,93,red626
551,94,red626
552,94,red626
555,97,red626
555,96,red626
554,95,red626
555,94,red626
555,93,red626
555,94,red626
554,95,red626
552,93,red626
560,92,red627
558,92,red628
45,89,red629
45,90,red629
46,90,red629
47,89,red629
546,83,red630
546,84,red630
547,84,red630
547,83,red630
548,79,red631
548,80,red631
549,79,red631
566,75,red632
566,76,red632
567,76,red632
567,75,red632
546,69,red633
546,70,red633
547,71,red633
550,71,red633
550,69,red633
549,70,red633
548,69,red633
49,68,red634
547,65,red635
547,66,red635
550,58,red636
550,60,red636
549,61,red636
548,60,red636
546,60,red636
546,61,red636
547,61,red636
548,62,red636
550,62,red636
552,60,red636
554,62,red636
555,62,red636
554,61,red636
554,60,red636
553,60,red636
551,58,red636
47,57,red637
46,58,red637
556,55,red638
40,53,red639
111,42,red640
265,40,red641
108,40,red642
109,40,red642
234,39,red643
234,40,red643
235,40,red643
235,39,red643
207,39,red644
103,39,red645
318,38,red646
318,39,red646
225,38,red647
225,39,red647
226,38,red647
184,38,red648
184,39,red648
157,38,red649
156,39,red649
156,40,red649
160,40,red649
160,39,red649
159,38,red649
158,39,red649
147,38,red650
114,38,red651
115,39,red651
115,38,red651
216,36,red652
215,37,red652
213,37,red652
213,39,red652
214,40,red652
216,38,red652
217,38,red652
217,36,red652
373,35,red653
372,36,red653
372,38,red653
374,38,red653
374,36,red653
399,34,red654
398,35,red654
398,36,red654
397,37,red654
398,37,red654
399,36,red654
402,36,red654
402,35,red654
401,34,red654
143,34,red655
143,35,red655
73,32,red656
73,33,red656
74,33,red656
74,32,red656
61,32,red657
60,33,red657
59,33,red657
60,33,red657
61,34,red657
59,36,red657
58,36,red657
57,37,red657
54,37,red657
54,38,red657
53,39,red657
50,39,red657
50,53,red657
49,54,red657
50,55,red657
50,56,red657
49,57,red657
49,60,red657
50,60,red657
51,61,red657
51,62,red657
50,63,red657
50,64,red657
51,65,red657
51,73,red657
52,74,red657
52,75,red657
51,76,red657
51,77,red657
52,78,red657
52,81,red657
51,82,red657
51,84,red657
52,85,red657
52,87,red657
51,88,red657
49,88,red657
49,92,red657
51,92,red657
52,93,red657
52,106,red657
51,107,red657
50,106,red657
50,107,red657
49,108,red657
49,109,red657
50,110,red657
51,110,red657
52,111,red657
52,112,red657
51,113,red657
51,117,red657
50,118,red657
51,119,red657
51,120,red657
50,121,red657
49,121,red657
49,124,red657
50,125,red657
49,126,red657
49,127,red657
51,127,red657
52,128,red657
52,130,red657
51,131,red657
50,130,red657
42,130,red657
43,131,red657
43,132,red657
44,133,red657
50,133,red657
53,136,red657
51,138,red657
51,140,red657
50,141,red657
50,142,red657
49,143,red657
48,143,red657
48,146,red657
49,147,red657
48,148,red657
48,149,red657
49,150,red657
49,151,red657
48,152,red657
48,158,red657
50,160,red657
50,162,red657
51,163,red657
51,164,red657
52,165,red657
52,167,red657
53,168,red657
53,169,red657
52,170,red657
52,172,red657
51,173,red657
51,174,red657
50,175,red657
48,175,red657
48,176,red657
49,177,red657
50,176,red657
50,175,red657
51,174,red657
52,175,red657
52,182,red657
51,183,red657
51,184,red657
52,185,red657
52,196,red657
50,198,red657
50,201,red657
51,201,red657
52,202,red657
52,208,red657
51,209,red657
51,210,red657
50,211,red657
49,211,red657
50,212,red657
50,216,red657
49,217,red657
50,217,red657
51,218,red657
51,224,red657
50,225,red657
50,230,red657
51,231,red657
51,232,red657
50,233,red657
50,236,red657
49,237,red657
48,237,red657
47,236,red657
46,236,red657
46,238,red657
47,239,red657
47,240,red657
47,239,red657
48,238,red657
49,239,red657
50,239,red657
51,240,red657
51,242,red657
50,243,red657
49,243,red657
48,242,red657
47,242,red657
47,245,red657
48,246,red657
49,246,red657
50,247,red657
50,250,red657
49,251,red657
49,258,red657
50,259,red657
50,262,red657
51,263,red657
51,268,red657
52,269,red657
52,271,red657
51,272,red657
52,273,red657
51,274,red657
51,275,red657
52,276,red657
52,277,red657
53,278,red657
53,280,red657
54,281,red657
57,281,red657
58,280,red657
60,280,red657
61,279,red657
68,279,red657
69,278,red657
70,278,red657
69,277,red657
70,276,red657
72,276,red657
73,277,red657
73,279,red657
75,279,red657
76,278,red657
80,278,red657
80,276,red657
79,275,red657
79,273,red657
80,272,red657
81,272,red657
82,273,red657
81,274,red657
84,274,red657
83,273,red657
83,271,red657
84,270,red657
85,271,red657
85,272,red657
86,272,red657
85,271,red657
85,269,red657
86,268,red657
86,267,red657
88,265,red657
89,266,red657
89,270,red657
90,271,red657
91,271,red657
93,269,red657
95,269,red657
94,269,red657
93,268,red657
94,267,red657
96,267,red657
98,269,red657
101,266,red657
103,266,red657
104,267,red657
106,267,red657
107,268,red657
112,268,red657
113,267,red657
108,267,red657
107,266,red657
108,265,red657
112,265,red657
113,264,red657
115,264,red657
116,265,red657
116,267,red657
117,268,red657
117,269,red657
116,270,red657
115,269,red657
114,269,red657
113,270,red657
109,270,red657
109,271,red657
108,272,red657
105,272,red657
106,272,red657
107,273,red657
107,274,red657
109,274,red657
110,275,red657
111,275,red657
110,274,red657
111,273,red657
113,273,red657
115,275,red657
115,273,red657
117,271,red657
116,270,red657
117,269,red657
118,269,red657
120,271,red657
121,271,red657
120,270,red657
121,269,red657
122,269,red657
123,270,red657
124,270,red657
125,271,red657
125,272,red657
124,273,red657
123,272,red657
122,273,red657
121,273,red657
122,273,red657
123,274,red657
124,274,red657
124,273,red657
125,272,red657
127,272,red657
128,273,red657
127,274,red657
126,274,red657
127,275,red657
127,274,red657
128,273,red657
129,274,red657
129,273,red657
130,272,red657
132,272,red657
133,273,red657
132,274,red657
132,276,red657
131,277,red657
133,277,red657
133,276,red657
132,275,red657
132,274,red657
133,273,red657
136,273,red657
137,274,red657
138,274,red657
137,274,red657
136,273,red657
136,272,red657
138,270,red657
139,270,red657
140,271,red657
141,270,red657
145,270,red657
143,268,red657
144,267,red657
146,267,red657
147,268,red657
148,268,red657
149,267,red657
150,267,red657
151,266,red657
152,267,red657
152,268,red657
151,269,red657
150,269,red657
149,270,red657
147,270,red657
147,272,red657
149,272,red657
150,273,red657
149,274,red657
149,275,red657
150,274,red657
152,276,red657
153,276,red657
153,273,red657
152,272,red657
152,270,red657
154,268,red657
156,270,red657
155,271,red657
155,272,red657
156,273,red657
156,274,red657
157,275,red657
159,275,red657
160,276,red657
161,276,red657
162,275,red657
169,275,red657
170,276,red657
171,275,red657
173,275,red657
174,276,red657
174,275,red657
175,274,red657
175,273,red657
176,272,red657
177,272,red657
178,271,red657
179,271,red657
180,270,red657
182,270,red657
182,264,red657
183,263,red657
184,264,red657
184,265,red657
185,264,red657
186,265,red657
186,266,red657
187,266,red657
188,267,red657
188,268,red657
189,267,red657
190,267,red657
191,268,red657
191,269,red657
198,269,red657
199,268,red657
200,268,red657
202,270,red657
203,270,red657
203,269,red657
204,268,red657
206,268,red657
207,269,red657
207,270,red657
208,270,red657
208,269,red657
207,269,red657
206,268,red657
207,267,red657
207,266,red657
207,267,red657
206,268,red657
204,268,red657
203,267,red657
203,266,red657
204,265,red657
199,265,red657
198,264,red657
196,264,red657
194,262,red657
193,263,red657
190,263,red657
189,264,red657
187,264,red657
186,265,red657
185,264,red657
185,262,red657
184,262,red657
183,263,red657
182,263,red657
181,262,red657
180,262,red657
179,261,red657
180,260,red657
181,260,red657
182,259,red657
183,260,red657
182,259,red657
183,258,red657
183,256,red657
182,255,red657
182,254,red657
183,253,red657
183,251,red657
182,250,red657
182,246,red657
181,245,red657
181,244,red657
183,242,red657
183,241,red657
180,238,red657
182,236,red657
182,233,red657
181,232,red657
182,231,red657
182,227,red657
181,226,red657
182,225,red657
182,224,red657
180,224,red657
179,225,red657
180,226,red657
180,227,red657
179,228,red657
179,229,red657
178,230,red657
176,230,red657
175,229,red657
175,221,red657
173,219,red657
174,218,red657
174,217,red657
172,215,red657
172,214,red657
173,213,red657
176,213,red657
176,211,red657
177,210,red657
179,210,red657
180,211,red657
181,210,red657
181,209,red657
182,208,red657
182,207,red657
181,207,red657
180,206,red657
182,204,red657
182,199,red657
181,198,red657
182,197,red657
182,195,red657
181,194,red657
182,193,red657
182,185,red657
182,189,red657
181,190,red657
181,192,red657
180,193,red657
178,191,red657
178,192,red657
177,193,red657
175,191,red657
178,188,red657
178,186,red657
177,186,red657
176,185,red657
176,184,red657
175,183,red657
175,182,red657
176,181,red657
176,180,red657
177,179,red657
177,177,red657
178,176,red657
179,176,red657
181,178,red657
181,179,red657
182,180,red657
181,181,red657
180,181,red657
181,182,red657
181,181,red657
182,180,red657
182,177,red657
183,176,red657
182,176,red657
181,175,red657
181,174,red657
182,173,red657
181,172,red657
181,171,red657
182,170,red657
182,164,red657
181,163,red657
181,161,red657
180,160,red657
180,157,red657
181,156,red657
182,157,red657
182,158,red657
183,159,red657
183,161,red657
184,162,red657
186,160,red657
187,161,red657
187,164,red657
192,164,red657
193,163,red657
197,163,red657
198,162,red657
199,162,red657
200,161,red657
202,161,red657
203,162,red657
203,163,red657
209,163,red657
210,162,red657
211,162,red657
205,162,red657
204,161,red657
205,160,red657
206,160,red657
206,159,red657
205,159,red657
204,158,red657
202,158,red657
201,157,red657
202,156,red657
203,156,red657
202,155,red657
202,154,red657
203,153,red657
204,153,red657
204,152,red657
203,151,red657
203,149,red657
202,149,red657
201,148,red657
202,147,red657
203,147,red657
203,146,red657
204,145,red657
205,146,red657
205,148,red657
206,148,red657
207,147,red657
207,146,red657
206,145,red657
206,144,red657
205,144,red657
204,143,red657
205,142,red657
205,140,red657
206,139,red657
206,138,red657
207,137,red657
206,136,red657
206,137,red657
205,138,red657
204,137,red657
204,136,red657
203,135,red657
204,134,red657
206,134,red657
206,131,red657
202,131,red657
201,132,red657
200,132,red657
199,131,red657
188,131,red657
187,130,red657
189,128,red657
193,128,red657
194,127,red657
195,127,red657
196,128,red657
202,128,red657
203,127,red657
210,127,red657
211,128,red657
212,128,red657
213,127,red657
230,127,red657
231,128,red657
232,127,red657
233,127,red657
234,128,red657
235,128,red657
236,129,red657
236,131,red657
237,131,red657
237,130,red657
236,129,red657
236,128,red657
237,127,red657
242,127,red657
243,128,red657
242,129,red657
242,130,red657
241,131,red657
241,132,red657
242,133,red657
243,132,red657
243,131,red657
244,130,red657
243,129,red657
243,128,red657
245,126,red657
249,126,red657
250,127,red657
251,127,red657
252,126,red657
255,126,red657
256,127,red657
257,126,red657
265,126,red657
266,127,red657
267,127,red657
268,126,red657
276,126,red657
277,127,red657
278,127,red657
279,126,red657
287,126,red657
288,127,red657
289,127,red657
290,126,red657
291,127,red657
292,127,red657
293,126,red657
295,126,red657
296,127,red657
298,127,red657
299,126,red657
300,127,red657
306,127,red657
307,126,red657
311,126,red657
312,127,red657
313,126,red657
314,127,red657
319,127,red657
320,126,red657
365,126,red657
366,127,red657
367,127,red657
368,126,red657
369,126,red657
370,127,red657
369,128,red657
369,129,red657
368,130,red657
368,131,red657
369,132,red657
371,132,red657
371,131,red657
372,130,red657
374,130,red657
375,129,red657
376,129,red657
376,128,red657
378,126,red657
387,126,red657
388,127,red657
409,127,red657
410,126,red657
411,127,red657
411,128,red657
410,129,red657
410,131,red657
413,131,red657
417,127,red657
426,127,red657
427,128,red657
431,128,red657
432,129,red657
440,129,red657
441,128,red657
461,128,red657
462,127,red657
463,128,red657
464,128,red657
465,127,red657
472,127,red657
473,128,red657
474,127,red657
476,127,red657
477,126,red657
479,126,red657
480,127,red657
502,127,red657
503,128,red657
504,128,red657
505,127,red657
523,127,red657
524,128,red657
525,128,red657
526,127,red657
527,128,red657
538,128,red657
538,126,red657
539,125,red657
539,121,red657
538,120,red657
538,118,red657
539,117,red657
540,117,red657
538,115,red657
538,113,red657
537,112,red657
537,96,red657
538,95,red657
539,95,red657
539,92,red657
540,91,red657
541,91,red657
541,89,red657
540,89,red657
539,88,red657
539,85,red657
538,84,red657
538,83,red657
537,82,red657
538,81,red657
538,80,red657
539,79,red657
539,75,red657
538,75,red657
537,74,red657
537,64,red657
538,63,red657
538,57,red657
539,56,red657
539,55,red657
538,54,red657
538,49,red657
540,47,red657
541,47,red657
542,48,red657
542,49,red657
543,50,red657
542,51,red657
542,53,red657
543,54,red657
546,54,red657
546,51,red657
544,51,red657
543,50,red657
543,49,red657
545,47,red657
546,47,red657
546,44,red657
541,44,red657
540,43,red657
540,44,red657
539,45,red657
538,44,red657
538,37,red657
535,37,red657
535,41,red657
534,42,red657
533,41,red657
528,41,red657
527,40,red657
527,39,red657
523,39,red657
522,40,red657
520,40,red657
518,42,red657
516,42,red657
514,40,red657
513,40,red657
512,41,red657
509,41,red657
507,39,red657
508,38,red657
509,38,red657
509,37,red657
508,36,red657
507,37,red657
507,40,red657
506,41,red657
504,41,red657
503,40,red657
501,40,red657
501,41,red657
500,42,red657
498,42,red657
497,41,red657
496,42,red657
495,41,red657
495,39,red657
494,38,red657
493,38,red657
493,39,red657
491,41,red657
484,41,red657
483,40,red657
478,40,red657
477,39,red657
478,38,red657
479,38,red657
479,34,red657
476,34,red657
476,36,red657
475,37,red657
474,37,red657
473,36,red657
472,37,red657
472,40,red657
471,41,red657
461,41,red657
460,42,red657
459,41,red657
453,41,red657
452,40,red657
451,41,red657
448,41,red657
447,40,red657
446,40,red657
445,41,red657
442,41,red657
441,42,red657
440,41,red657
438,41,red657
437,42,red657
436,41,red657
428,41,red657
427,40,red657
425,40,red657
424,41,red657
412,41,red657
411,40,red657
410,41,red657
408,41,red657
407,40,red657
407,39,red657
406,38,red657
406,37,red657
405,38,red657
405,39,red657
404,40,red657
403,40,red657
402,41,red657
401,41,red657
400,40,red657
399,41,red657
398,40,red657
388,40,red657
387,41,red657
384,41,red657
383,40,red657
380,40,red657
377,37,red657
376,37,red657
376,38,red657
378,38,red657
379,39,red657
379,40,red657
380,41,red657
379,42,red657
372,42,red657
371,41,red657
366,41,red657
365,42,red657
362,42,red657
361,41,red657
360,41,red657
359,42,red657
353,42,red657
352,41,red657
351,41,red657
350,42,red657
346,42,red657
345,43,red657
343,41,red657
344,40,red657
344,36,red657
343,35,red657
342,35,red657
341,34,red657
340,35,red657
339,35,red657
339,37,red657
338,38,red657
336,38,red657
335,37,red657
335,36,red657
336,35,red657
336,34,red657
334,34,red657
333,35,red657
331,35,red657
330,36,red657
330,37,red657
329,38,red657
328,38,red657
327,37,red657
327,36,red657
326,36,red657
325,37,red657
325,39,red657
326,40,red657
327,40,red657
328,41,red657
327,42,red657
322,42,red657
321,41,red657
317,41,red657
316,42,red657
312,42,red657
311,41,red657
310,41,red657
309,42,red657
306,42,red657
305,41,red657
304,41,red657
303,40,red657
304,39,red657
308,39,red657
308,38,red657
304,38,red657
303,39,red657
302,38,red657
298,38,red657
298,39,red657
299,39,red657
300,40,red657
300,41,red657
299,42,red657
292,42,red657
291,41,red657
288,41,red657
287,42,red657
286,42,red657
285,41,red657
284,41,red657
282,39,red657
280,39,red657
279,40,red657
279,42,red657
278,43,red657
265,43,red657
263,41,red657
262,41,red657
261,40,red657
261,39,red657
262,38,red657
264,38,red657
264,37,red657
262,37,red657
262,38,red657
261,39,red657
259,37,red657
258,37,red657
258,38,red657
257,39,red657
257,40,red657
258,41,red657
259,41,red657
260,42,red657
259,43,red657
256,43,red657
255,42,red657
254,42,red657
253,41,red657
250,41,red657
251,42,red657
250,43,red657
249,43,red657
248,44,red657
230,44,red657
229,43,red657
221,43,red657
219,41,red657
219,42,red657
218,43,red657
216,43,red657
215,42,red657
214,42,red657
213,43,red657
212,42,red657
210,42,red657
209,43,red657
205,43,red657
204,42,red657
204,40,red657
205,39,red657
205,38,red657
204,38,red657
204,39,red657
202,41,red657
202,42,red657
201,43,red657
199,43,red657
198,42,red657
197,42,red657
196,43,red657
194,43,red657
193,42,red657
188,42,red657
187,43,red657
186,43,red657
185,42,red657
185,41,red657
183,41,red657
183,42,red657
182,43,red657
178,43,red657
177,42,red657
174,42,red657
173,41,red657
174,40,red657
175,40,red657
175,39,red657
177,37,red657
178,38,red657
179,38,red657
178,38,red657
177,37,red657
177,36,red657
178,35,red657
177,35,red657
176,34,red657
176,36,red657
175,37,red657
174,37,red657
173,36,red657
172,37,red657
172,39,red657
173,40,red657
173,41,red657
172,42,red657
170,42,red657
169,41,red657
169,40,red657
167,40,red657
167,41,red657
166,42,red657
165,42,red657
164,43,red657
163,42,red657
158,42,red657
157,43,red657
155,43,red657
153,41,red657
153,39,red657
150,42,red657
148,42,red657
147,43,red657
146,43,red657
145,42,red657
145,41,red657
144,40,red657
142,42,red657
141,41,red657
140,41,red657
140,42,red657
139,43,red657
137,41,red657
134,41,red657
133,40,red657
133,38,red657
131,38,red657
130,37,red657
130,39,red657
131,40,red657
132,40,red657
133,41,red657
133,42,red657
132,43,red657
121,43,red657
120,44,red657
119,43,red657
118,44,red657
117,44,red657
116,45,red657
115,45,red657
114,44,red657
113,45,red657
112,44,red657
101,44,red657
100,45,red657
97,45,red657
95,43,red657
96,42,red657
98,42,red657
100,40,red657
99,41,red657
98,40,red657
97,40,red657
96,41,red657
95,40,red657
94,40,red657
93,41,red657
92,41,red657
91,40,red657
92,39,red657
92,38,red657
91,37,red657
90,37,red657
90,40,red657
89,41,red657
83,41,red657
85,41,red657
86,42,red657
87,41,red657
90,41,red657
91,40,red657
93,42,red657
92,43,red657
